uri:ID,name,weight:float,year:int,imdb,:LABEL
http://www.wikidata.org/entity/Q1214972,In the Mouth of Madness,5.545177444479562,1995,tt0113409,Movie
http://www.wikidata.org/entity/Q204725,Addams Family Values,58.224363167035406,1993,tt0106220,Movie
http://www.wikidata.org/entity/Q1125442,The Age of Innocence,10.39720770839918,1993,tt0106226,Movie
http://www.wikidata.org/entity/Q408725,Airheads,18.021826694558577,1994,tt0109068,Movie
http://www.wikidata.org/entity/Q2430523,The Air Up There,4.1588830833596715,1994,tt0109067,Movie
http://www.wikidata.org/entity/Q1210907,Another Stakeout,11.090354888959125,1993,tt0106292,Movie
http://www.wikidata.org/entity/Q798696,Bad Girls,5.545177444479562,1994,tt0109198,Movie
http://www.wikidata.org/entity/Q4078526,Barcelona,9.010913347279288,1994,tt0109219,Movie
http://www.wikidata.org/entity/Q1211343,The Beverly Hillbillies,13.862943611198906,1993,tt0106400,Movie
http://www.wikidata.org/entity/Q654736,Beverly Hills Cop III,40.89568365303677,1994,tt0109254,Movie
http://www.wikidata.org/entity/Q537256,Black Beauty,8.317766166719343,1994,tt0109279,Movie
http://www.wikidata.org/entity/Q604155,Blink,3.4657359027997265,1994,tt0109297,Movie
http://www.wikidata.org/entity/Q614858,Blown Away,6.931471805599453,1994,tt0109303,Movie
http://www.wikidata.org/entity/Q885659,Blue Chips,2.0794415416798357,1994,tt0109305,Movie
http://www.wikidata.org/entity/Q257514,Body Snatchers,4.852030263919617,1993,tt0106452,Movie
http://www.wikidata.org/entity/Q895690,Boxing Helena,8.317766166719343,1993,tt0106471,Movie
http://www.wikidata.org/entity/Q1130705,A Bronx Tale,12.476649250079015,1993,tt0106489,Movie
http://www.wikidata.org/entity/Q2724012,Cabin Boy,4.1588830833596715,1994,tt0109361,Movie
http://www.wikidata.org/entity/Q939176,Carlito's Way,29.112181583517703,1993,tt0106519,Movie
http://www.wikidata.org/entity/Q1218462,City Slickers II: The Legend of Curly's Gold,38.12309493079699,1994,tt0109439,Movie
http://www.wikidata.org/entity/Q880897,Clean Slate,5.545177444479562,1994,tt0109443,Movie
http://www.wikidata.org/entity/Q824389,Cliffhanger,70.00786523655448,1993,tt0106582,Movie
http://www.wikidata.org/entity/Q1211928,Coneheads,43.66827237527655,1993,tt0106598,Movie
http://www.wikidata.org/entity/Q1111228,Color of Night,4.852030263919617,1994,tt0109456,Movie
http://www.wikidata.org/entity/Q1131562,Cops and Robbersons,6.238324625039508,1994,tt0109480,Movie
http://www.wikidata.org/entity/Q947140,The Cowboy Way,4.852030263919617,1994,tt0109493,Movie
http://www.wikidata.org/entity/Q539658,Dave,52.67918572255584,1993,tt0106673,Movie
http://www.wikidata.org/entity/Q39975,Dazed and Confused,29.112181583517703,1993,tt0106677,Movie
http://www.wikidata.org/entity/Q470891,Demolition Man,56.144921625355565,1993,tt0106697,Movie
http://www.wikidata.org/entity/Q1422017,Even Cowgirls Get the Blues,4.1588830833596715,1993,tt0106834,Movie
http://www.wikidata.org/entity/Q1139237,Fatal Instinct,8.317766166719343,1993,tt0106873,Movie
http://www.wikidata.org/entity/Q696413,Farewell My Concubine,6.238324625039508,1993,tt0106332,Movie
http://www.wikidata.org/entity/Q255742,Fearless,5.545177444479562,1993,tt0106881,Movie
http://www.wikidata.org/entity/Q1083372,With Honors,4.852030263919617,1994,tt0111732,Movie
http://www.wikidata.org/entity/Q3365051,Widows' Peak,2.0794415416798357,1994,tt0111712,Movie
http://www.wikidata.org/entity/Q947617,For Love or Money,3.4657359027997265,1993,tt0106941,Movie
http://www.wikidata.org/entity/Q821692,The Firm,70.00786523655448,1993,tt0106918,Movie
http://www.wikidata.org/entity/Q473628,Free Willy,25.646445680717974,1993,tt0106965,Movie
http://www.wikidata.org/entity/Q503199,Fresh,2.772588722239781,1994,tt0109842,Movie
http://www.wikidata.org/entity/Q156309,The Fugitive,131.6979643063896,1993,tt0106977,Movie
http://www.wikidata.org/entity/Q1514670,Geronimo: An American Legend,3.4657359027997265,1993,tt0107004,Movie
http://www.wikidata.org/entity/Q1519938,The Getaway,4.1588830833596715,1994,tt0109890,Movie
http://www.wikidata.org/entity/Q290730,Getting Even with Dad,2.0794415416798357,1994,tt0109891,Movie
http://www.wikidata.org/entity/Q2256780,Go Fish,2.772588722239781,1994,tt0109913,Movie
http://www.wikidata.org/entity/Q574993,Hard Target,6.931471805599453,1993,tt0107076,Movie
http://www.wikidata.org/entity/Q843198,Hot Shots! Part Deux,41.58883083359672,1993,tt0107144,Movie
http://www.wikidata.org/entity/Q784934,The Englishman Who Went Up a Hill But Came Down a Mountain,15.249237972318797,1995,tt0112966,Movie
http://www.wikidata.org/entity/Q312394,The House of the Spirits,3.4657359027997265,1993,tt0107151,Movie
http://www.wikidata.org/entity/Q313998,The Hudsucker Proxy,27.725887222397812,1994,tt0110074,Movie
http://www.wikidata.org/entity/Q853425,I'll Do Anything,4.1588830833596715,1994,tt0110097,Movie
http://www.wikidata.org/entity/Q3053490,In the Army Now,4.852030263919617,1994,tt0110123,Movie
http://www.wikidata.org/entity/Q427386,In the Line of Fire,48.52030263919617,1993,tt0107206,Movie
http://www.wikidata.org/entity/Q304074,In the Name of the Father,17.328679513998633,1993,tt0107207,Movie
http://www.wikidata.org/entity/Q1471849,What's Love Got to Do with It?,11.78350206951907,1993,tt0108551,Movie
http://www.wikidata.org/entity/Q1710973,Judgment Night,2.772588722239781,1993,tt0107286,Movie
http://www.wikidata.org/entity/Q167726,Jurassic Park,164.96902897326697,1993,tt0107290,Movie
http://www.wikidata.org/entity/Q179798,Kalifornia,13.16979643063896,1993,tt0107302,Movie
http://www.wikidata.org/entity/Q1500287,Killing Zoe,5.545177444479562,1994,tt0110265,Movie
http://www.wikidata.org/entity/Q858840,Last Action Hero,36.7368005696771,1993,tt0107362,Movie
http://www.wikidata.org/entity/Q839265,Life with Mikey,2.0794415416798357,1993,tt0107413,Movie
http://www.wikidata.org/entity/Q1511623,Lightning Jack,2.772588722239781,1994,tt0110353,Movie
http://www.wikidata.org/entity/Q950139,Made in America,7.6246189861593985,1993,tt0107478,Movie
http://www.wikidata.org/entity/Q1740859,Malice,8.317766166719343,1993,tt0107497,Movie
http://www.wikidata.org/entity/Q944158,The Man Without a Face,11.78350206951907,1993,tt0107501,Movie
http://www.wikidata.org/entity/Q1133277,Manhattan Murder Mystery,9.704060527839234,1993,tt0107507,Movie
http://www.wikidata.org/entity/Q1542944,Menace II Society,8.317766166719343,1993,tt0107554,Movie
http://www.wikidata.org/entity/Q1142051,Executive Decision,28.419034402957756,1996,tt0116253,Movie
http://www.wikidata.org/entity/Q550205,Much Ado About Nothing,29.805328764077647,1993,tt0107616,Movie
http://www.wikidata.org/entity/Q483852,Mrs. Doubtfire,99.81319400063212,1993,tt0107614,Movie
http://www.wikidata.org/entity/Q1963079,Naked,4.1588830833596715,1993,tt0107653,Movie
http://www.wikidata.org/entity/Q289127,The Next Karate Kid,10.39720770839918,1994,tt0110657,Movie
http://www.wikidata.org/entity/Q1072666,North,4.852030263919617,1994,tt0110687,Movie
http://www.wikidata.org/entity/Q174683,A Perfect World,9.010913347279288,1993,tt0107808,Movie
http://www.wikidata.org/entity/Q204057,Philadelphia,45.747713916956386,1993,tt0107818,Movie
http://www.wikidata.org/entity/Q117315,The Piano,42.281978014156664,1993,tt0107822,Movie
http://www.wikidata.org/entity/Q60362,The Puppet Masters,2.772588722239781,1994,tt0111003,Movie
http://www.wikidata.org/entity/Q1741078,Radioland Murders,2.772588722239781,1994,tt0110939,Movie
http://www.wikidata.org/entity/Q1360651,The Ref,12.476649250079015,1994,tt0110955,Movie
http://www.wikidata.org/entity/Q1625242,The Remains of the Day,16.635532333438686,1993,tt0107943,Movie
http://www.wikidata.org/entity/Q129288,Renaissance Man,12.476649250079015,1994,tt0110971,Movie
http://www.wikidata.org/entity/Q1217573,Rising Sun,6.238324625039508,1993,tt0107969,Movie
http://www.wikidata.org/entity/Q1999631,The Road to Wellville,2.772588722239781,1994,tt0111001,Movie
http://www.wikidata.org/entity/Q841233,RoboCop 3,14.556090791758852,1993,tt0107978,Movie
http://www.wikidata.org/entity/Q1334948,Robin Hood: Men in Tights,47.82715545863623,1993,tt0107977,Movie
http://www.wikidata.org/entity/Q624857,Romeo Is Bleeding,2.0794415416798357,1993,tt0107983,Movie
http://www.wikidata.org/entity/Q909098,Romper Stomper,4.852030263919617,1992,tt0105275,Movie
http://www.wikidata.org/entity/Q753610,Ruby in Paradise,2.772588722239781,1993,tt0108000,Movie
http://www.wikidata.org/entity/Q3107519,Rudy,23.56700413903814,1993,tt0108002,Movie
http://www.wikidata.org/entity/Q483941,Schindler's List,152.49237972318795,1993,tt0108052,Movie
http://www.wikidata.org/entity/Q785267,The Scout,2.0794415416798357,1994,tt0111094,Movie
http://www.wikidata.org/entity/Q663528,Searching for Bobby Fischer,27.725887222397812,1993,tt0108065,Movie
http://www.wikidata.org/entity/Q525421,The Secret Garden,16.635532333438686,1993,tt0108071,Movie
http://www.wikidata.org/entity/Q610670,Serial Mom,11.090354888959125,1994,tt0111127,Movie
http://www.wikidata.org/entity/Q1546938,The Shadow,12.476649250079015,1994,tt0111143,Movie
http://www.wikidata.org/entity/Q1403132,Shadowlands,9.704060527839234,1993,tt0108101,Movie
http://www.wikidata.org/entity/Q605226,Short Cuts,10.39720770839918,1993,tt0108122,Movie
http://www.wikidata.org/entity/Q471401,A Simple Twist of Fate,2.0794415416798357,1994,tt0111194,Movie
http://www.wikidata.org/entity/Q1542458,Sirens,8.317766166719343,1994,tt0111201,Movie
http://www.wikidata.org/entity/Q1169609,Six Degrees of Separation,8.317766166719343,1993,tt0108149,Movie
http://www.wikidata.org/entity/Q107167,Sleepless in Seattle,73.4736011393542,1993,tt0108160,Movie
http://www.wikidata.org/entity/Q581642,Sliver,12.476649250079015,1993,tt0108162,Movie
http://www.wikidata.org/entity/Q184843,Blade Runner,85.95025038943322,1982,tt0083658,Movie
http://www.wikidata.org/entity/Q1137790,Son in Law,9.704060527839234,1993,tt0108186,Movie
http://www.wikidata.org/entity/Q1753552,So I Married an Axe Murderer,28.419034402957756,1993,tt0108174,Movie
http://www.wikidata.org/entity/Q617249,Striking Distance,5.545177444479562,1993,tt0108238,Movie
http://www.wikidata.org/entity/Q535550,Super Mario Bros.,14.556090791758852,1993,tt0108255,Movie
http://www.wikidata.org/entity/Q25760,Terminal Velocity,4.1588830833596715,1994,tt0111400,Movie
http://www.wikidata.org/entity/Q1308638,Threesome,3.4657359027997265,1994,tt0111418,Movie
http://www.wikidata.org/entity/Q322328,The Nightmare Before Christmas,64.46268779207492,1993,tt0107688,Movie
http://www.wikidata.org/entity/Q508931,The Three Musketeers,42.281978014156664,1993,tt0108333,Movie
http://www.wikidata.org/entity/Q1420651,Tombstone,45.054566736396445,1993,tt0108358,Movie
http://www.wikidata.org/entity/Q1127709,True Romance,45.054566736396445,1993,tt0108399,Movie
http://www.wikidata.org/entity/Q743292,The War Room,4.1588830833596715,1993,tt0108515,Movie
http://www.wikidata.org/entity/Q1196110,The Pagemaster,5.545177444479562,1994,tt0110763,Movie
http://www.wikidata.org/entity/Q2565420,Welcome to the Dollhouse,15.942385152878742,1995,tt0114906,Movie
http://www.wikidata.org/entity/Q1472478,Kika,2.0794415416798357,1993,tt0107315,Movie
http://www.wikidata.org/entity/Q934614,Little Big League,4.1588830833596715,1994,tt0110363,Movie
http://www.wikidata.org/entity/Q1757776,Spanking the Monkey,2.772588722239781,1994,tt0111252,Movie
http://www.wikidata.org/entity/Q644634,The Little Rascals,11.090354888959125,1994,tt0110366,Movie
http://www.wikidata.org/entity/Q501407,Andre,2.772588722239781,1994,tt0109120,Movie
http://www.wikidata.org/entity/Q644372,Princess Caraboo,3.4657359027997265,1994,tt0110892,Movie
http://www.wikidata.org/entity/Q535096,The Celluloid Closet,2.772588722239781,1995,tt0112651,Movie
http://www.wikidata.org/entity/Q1211705,The Brady Bunch Movie,24.95329850015803,1995,tt0112572,Movie
http://www.wikidata.org/entity/Q105031,Home Alone,80.40507294495366,1990,tt0099785,Movie
http://www.wikidata.org/entity/Q49003,Ghost,79.71192576439371,1990,tt0099653,Movie
http://www.wikidata.org/entity/Q215518,Aladdin,126.84593404246999,1992,tt0103639,Movie
http://www.wikidata.org/entity/Q170564,Terminator 2: Judgment Day,155.26496844542774,1991,tt0103064,Movie
http://www.wikidata.org/entity/Q20456,Dances with Wolves,113.67613761183102,1990,tt0099348,Movie
http://www.wikidata.org/entity/Q116852,Batman,131.00481712582965,1989,tt0096895,Movie
http://www.wikidata.org/entity/Q133654,The Silence of the Lambs,193.38806337622472,1991,tt0102926,Movie
http://www.wikidata.org/entity/Q134430,Snow White and the Seven Dwarfs,53.37233290311579,1937,tt0029583,Movie
http://www.wikidata.org/entity/Q179673,Beauty and the Beast,101.19948836175202,1991,tt0101414,Movie
http://www.wikidata.org/entity/Q4341553,Pinocchio,41.58883083359672,1940,tt0032910,Movie
http://www.wikidata.org/entity/Q207954,Pretty Woman,93.57486937559261,1990,tt0100405,Movie
http://www.wikidata.org/entity/Q994481,The Wild Bunch,7.6246189861593985,1969,tt0065214,Movie
http://www.wikidata.org/entity/Q743487,One Fine Day,6.931471805599453,1996,tt0117247,Movie
http://www.wikidata.org/entity/Q1033094,Candyman: Farewell to the Flesh,2.772588722239781,1995,tt0112625,Movie
http://www.wikidata.org/entity/Q222720,Fargo,125.4596396813501,1996,tt0116282,Movie
http://www.wikidata.org/entity/Q889691,Homeward Bound II: Lost in San Francisco,9.704060527839234,1996,tt0116552,Movie
http://www.wikidata.org/entity/Q1471965,Heavy Metal,22.873856958478193,1981,tt0082509,Movie
http://www.wikidata.org/entity/Q1031262,Hellraiser: Bloodline,4.1588830833596715,1996,tt0116514,Movie
http://www.wikidata.org/entity/Q602289,The Pallbearer,4.1588830833596715,1996,tt0117283,Movie
http://www.wikidata.org/entity/Q1682593,Jane Eyre,5.545177444479562,1996,tt0116684,Movie
http://www.wikidata.org/entity/Q184701,The Aristocats,31.191623125197538,1970,tt0065421,Movie
http://www.wikidata.org/entity/Q931753,The Flower of My Secret,2.0794415416798357,1995,tt0113083,Movie
http://www.wikidata.org/entity/Q1134452,Ed,3.4657359027997265,1996,tt0116165,Movie
http://www.wikidata.org/entity/Q127045,The Last Supper,4.1588830833596715,1995,tt0113613,Movie
http://www.wikidata.org/entity/Q822057,Primal Fear,24.260151319598084,1996,tt0117381,Movie
http://www.wikidata.org/entity/Q2413112,All Dogs Go to Heaven 2,7.6246189861593985,1996,tt0115509,Movie
http://www.wikidata.org/entity/Q508937,Theodore Rex,2.772588722239781,1995,tt0114658,Movie
http://www.wikidata.org/entity/Q1642448,Sgt. Bilko,22.873856958478193,1996,tt0117608,Movie
http://www.wikidata.org/entity/Q2517431,Girl 6,2.772588722239781,1996,tt0116414,Movie
http://www.wikidata.org/entity/Q617117,Diabolique,7.6246189861593985,1996,tt0116095,Movie
http://www.wikidata.org/entity/Q1339523,Courage Under Fire,20.101268236238415,1996,tt0115956,Movie
http://www.wikidata.org/entity/Q1741232,Mission: Impossible,112.28984325071113,1996,tt0117060,Movie
http://www.wikidata.org/entity/Q1943569,Moll Flanders,2.772588722239781,1996,tt0117071,Movie
http://www.wikidata.org/entity/Q330612,Dragonheart,45.054566736396445,1996,tt0116136,Movie
http://www.wikidata.org/entity/Q502876,Eddie,3.4657359027997265,1996,tt0116168,Movie
http://www.wikidata.org/entity/Q1131380,James and the Giant Peach,33.96421184743732,1996,tt0116683,Movie
http://www.wikidata.org/entity/Q1070275,Fear,4.852030263919617,1996,tt0116287,Movie
http://www.wikidata.org/entity/Q4955742,Kids in the Hall: Brain Candy,8.317766166719343,1996,tt0116768,Movie
http://www.wikidata.org/entity/Q156516,Underground,2.0794415416798357,1995,tt0114787,Movie
http://www.wikidata.org/entity/Q656044,Bloodsport 2,5.545177444479562,1996,tt0112536,Movie
http://www.wikidata.org/entity/Q2093090,Mystery Science Theater 3000: The Movie,24.95329850015803,1996,tt0117128,Movie
http://www.wikidata.org/entity/Q207659,Space Jam,36.7368005696771,1996,tt0117705,Movie
http://www.wikidata.org/entity/Q41132,Barbarella,6.238324625039508,1968,tt0062711,Movie
http://www.wikidata.org/entity/Q542688,Alphaville,2.772588722239781,1965,tt0058898,Movie
http://www.wikidata.org/entity/Q436988,Operation Dumbo Drop,6.238324625039508,1995,tt0114048,Movie
http://www.wikidata.org/entity/Q371885,Mrs. Winterbourne,2.0794415416798357,1996,tt0117104,Movie
http://www.wikidata.org/entity/Q2409724,Solo,2.772588722239781,1996,tt0117688,Movie
http://www.wikidata.org/entity/Q1778407,The Substitute,7.6246189861593985,1996,tt0117774,Movie
http://www.wikidata.org/entity/Q1937392,Feeling Minnesota,3.4657359027997265,1996,tt0116289,Movie
http://www.wikidata.org/entity/Q329145,Angus,4.852030263919617,1995,tt0112368,Movie
http://www.wikidata.org/entity/Q1469524,The Quest,4.852030263919617,1996,tt0117420,Movie
http://www.wikidata.org/entity/Q1093391,Mulholland Falls,14.556090791758852,1996,tt0117107,Movie
http://www.wikidata.org/entity/Q1880307,The Truth About Cats & Dogs,40.20253647247683,1996,tt0117979,Movie
http://www.wikidata.org/entity/Q216929,Oliver & Company,7.6246189861593985,1988,tt0095776,Movie
http://www.wikidata.org/entity/Q1171263,Celtic Pride,5.545177444479562,1996,tt0115851,Movie
http://www.wikidata.org/entity/Q1428947,Flipper,6.931471805599453,1996,tt0116322,Movie
http://www.wikidata.org/entity/Q547189,Dead Man,10.39720770839918,1995,tt0112817,Movie
http://www.wikidata.org/entity/Q1194500,The Horseman on the Roof,2.0794415416798357,1995,tt0113362,Movie
http://www.wikidata.org/entity/Q838013,The Visitors,2.772588722239781,1993,tt0108500,Movie
http://www.wikidata.org/entity/Q774732,Multiplicity,24.260151319598084,1996,tt0117108,Movie
http://www.wikidata.org/entity/Q7962727,Wallace & Gromit: The Best of Aardman Animation,18.714973875118524,1996,tt0118114,Movie
